"year","doy","hour","temp","rh","windspeed","precip","solardiff","solar"
2007,156,14,29.84,0.5125,4.49,0.83,58.8483971533959,1158.635
2007,156,15,29.85,0.5075,4.27,0.59,26.5337219022621,514.335
2007,156,16,29.29,0.5288,3.83,0.29,19.7088513780756,370.3875
2007,156,17,27.79,0.6106,2.95,0.14,6.46185794448629,113.05
2007,156,18,25.63,0.7019,2.78,0.08,0.70060154712669,9.35
2007,156,19,24.73,0.7381,3.54,0.04,0,0
2007,156,20,24.05,0.78,3.83,0.01,0,0
2007,156,21,23.47,0.8238,3.72,0,0,0
2007,156,22,22.98,0.8644,3.45,0,0,0
2007,156,23,22.46,0.9062,2.93,0,0,0
2007,157,0,22.1,0.9344,2.61,0.02,0,0
2007,157,1,21.8,0.9562,2.44,0.04,0,0
2007,157,2,21.55,0.975,2.23,0.06,0,0
2007,157,3,21.23,0.9962,1.95,0.09,0,0
2007,157,4,20.98,1,1.7,0.12,10.285,10.285
2007,157,5,22.26,0.9506,2.36,0.18,122.91,122.91
2007,157,6,23.85,0.8831,2.56,0.03,58.3482922423709,348.585
2007,157,7,26.25,0.735,2.66,0.05,45.4467230888662,750.04
2007,157,8,28.69,0.5675,2.32,0.06,69.2514565045164,1280.1
2007,157,9,30.72,0.4569,1.84,0.09,84.2063712687304,1621.29
2007,157,10,32.22,0.395,1.66,0.1,93.2422053256535,1829.625
2007,157,11,33.08,0.3731,2.03,0.1,89.0609971820428,1763.24
2007,157,12,33.51,0.37,2.52,0.09,82.31592664718,1634.04
2007,157,13,33.48,0.3794,2.86,0.07,74.6718758912784,1478.3625
2007,157,14,32.98,0.4006,3.05,0.06,55.7070736579746,1093.1
2007,157,15,32.05,0.435,3.1,0.03,26.3448422221951,507.2375
2007,157,16,31.01,0.4862,3.05,0.02,17.9336441147154,331.5
2007,157,17,29.41,0.5769,2.58,0.02,6.98387993070065,115.26
2007,157,18,27.14,0.6981,2.01,0.02,1.94209751062756,11.6025
2007,157,19,26.08,0.7506,2.11,0.02,0,0
2007,157,20,25.51,0.7881,2.17,0.02,0,0
2007,157,21,25,0.8212,2.39,0.02,0,0
2007,157,22,24.5,0.8531,2.57,0.01,0,0
2007,157,23,23.97,0.8869,2.42,0.01,0,0
2007,158,0,23.46,0.9188,2.11,0.01,0,0
2007,158,1,23.01,0.9462,1.78,0.01,0,0
2007,158,2,22.73,0.9625,1.62,0.01,0,0
2007,158,3,22.4,0.9788,1.38,0,0,0
2007,158,4,22.05,0.9925,1.15,0,10.54,10.54
2007,158,5,23.4,0.9188,1.97,0,209.2275,209.2275
2007,158,6,25.55,0.7506,2.41,0,39.2288577674135,562.7
2007,158,7,28.08,0.6,2.7,0,54.2334748635589,958.46
2007,158,8,30.05,0.53,2.59,0,70.4866115050056,1327.785
2007,158,9,31.58,0.4838,2.57,0,80.9687445336858,1570.035
2007,158,10,32.76,0.4494,2.71,0,86.3592244496403,1699.66
2007,158,11,33.54,0.425,2.9,0,88.4449427250748,1753.55
2007,158,12,33.93,0.4088,3.03,0,85.2958020569385,1694.9
2007,158,13,34.01,0.4,3.11,0,75.9949129784137,1506.71
2007,158,14,33.66,0.4006,3.15,0,68.0538847402084,1339.3875
2007,158,15,32.98,0.4131,3.24,0,49.8125888424308,965.8975
2007,158,16,31.9,0.4469,3.26,0,32.3148241657447,608.7275
2007,158,17,30.43,0.5069,3.04,0,13.8926385370158,245.5225
2007,158,18,27.97,0.6125,2.37,0,1.12590377278075,16.15
2007,158,19,26.57,0.67,2.62,0,0,0
2007,158,20,25.53,0.725,2.58,0,0,0
2007,158,21,24.61,0.7756,2.27,0,0,0
2007,158,22,23.84,0.8175,1.92,0,0,0
2007,158,23,23.19,0.8531,1.6,0,0,0
2007,159,0,22.63,0.8831,1.33,0,0,0
2007,159,1,22.16,0.9106,1.11,0,0,0
2007,159,2,21.76,0.9344,0.96,0,0,0
2007,159,3,21.43,0.9556,0.85,0,0,0
2007,159,4,21.23,0.9712,0.78,0,10.8375,10.8375
2007,159,5,23.08,0.8806,1.59,0,212.925,212.925
2007,159,6,25.77,0.7462,1.82,0,40.1274954537813,586.585
2007,159,7,28.28,0.63,1.71,0.03,56.2765255853133,997.475
2007,159,8,30.26,0.5538,1.53,0.14,72.2920966566419,1362.635
2007,159,9,31.79,0.505,1.4,0.44,85.4076694214328,1656.0975
2007,159,10,32.95,0.4712,1.27,0.49,91.8667159764678,1807.6525
2007,159,11,33.83,0.445,1.21,0.5,97.567603413752,1933.835
2007,159,12,34.34,0.4275,1.17,0.7,94.5489291360397,1878.16
2007,159,13,34.43,0.4212,1.16,0.96,84.8050352734801,1680.875
2007,159,14,34.18,0.4244,1.37,0.85,71.5140471159065,1407.175
2007,159,15,33.65,0.4362,1.62,0.83,55.09076323319,1068.2375
2007,159,16,32.69,0.4706,1.58,0.93,34.6218309576052,652.5875
2007,159,17,31.35,0.54,1.32,0.58,15.0150661787487,266.135
2007,159,18,28.65,0.7362,0.88,0.22,0.857673609539595,12.5375
2007,159,19,27.22,0.8025,0.82,0.27,0,0
2007,159,20,26.4,0.8338,0.86,0.33,0,0
2007,159,21,25.61,0.8631,0.9,0.28,0,0
2007,159,22,25.04,0.885,1.01,0.21,0,0
2007,159,23,24.6,0.9056,1.17,0.14,0,0
2007,160,0,24.27,0.9244,1.4,0.1,0,0
2007,160,1,24,0.9419,1.59,0.1,0,0
2007,160,2,23.74,0.9556,1.68,0.09,0,0
2007,160,3,23.48,0.965,1.61,0.06,0,0
2007,160,4,23.23,0.9669,1.54,0.03,9.9025,9.9025
2007,160,5,23.84,0.9369,2.26,0.02,187,187
2007,160,6,25.42,0.8444,2.6,0,91.6428147295148,556.41
2007,160,7,27.99,0.675,3.17,0,58.4393263104918,964.75
2007,160,8,30.15,0.5775,3.42,0.01,71.4110416332849,1319.965
2007,160,9,31.73,0.5275,3.49,0.11,85.5866624181732,1647.725
2007,160,10,32.83,0.4906,3.43,0.15,93.688351584614,1838.21
2007,160,11,33.76,0.46,3.36,0.16,96.5016682973566,1910.375
2007,160,12,34.37,0.4431,3.29,0.17,93.3290795042119,1852.49
2007,160,13,34.33,0.4419,3.14,0.15,80.8080710725806,1599.7
2007,160,14,33.88,0.4544,2.92,0.11,69.3370048604341,1360.425
2007,160,15,33.3,0.4812,2.55,0.05,52.2637150567514,1006.1875
2007,160,16,32.81,0.5031,2.18,0.01,33.0337573296865,610.5975
2007,160,17,31.21,0.63,1.13,0,12.9313099584846,213.4775
2007,160,18,29.08,0.7206,0.9,0,2.09997283981473,12.75
2007,160,19,28.1,0.7356,1,0,0,0
2007,160,20,27.48,0.7475,1.11,0,0,0
2007,160,21,26.9,0.7538,1.33,0,0,0
2007,160,22,26.26,0.7562,1.69,0,0,0
2007,160,23,25.59,0.7606,2.08,0,0,0
2007,161,0,24.67,0.78,2.09,0,0,0
2007,161,1,23.66,0.8038,1.92,0,0,0
2007,161,2,22.8,0.8212,1.85,0,0,0
2007,161,3,22.04,0.8325,1.91,0,0,0
2007,161,4,21.42,0.8331,2,0,10.115,10.115
2007,161,5,22.58,0.7525,2.85,0,214.2,214.2
2007,161,6,24.69,0.6644,2.55,0,95.9718539480818,585.3525
2007,161,7,28.89,0.4825,3,0,60.5195918471821,999.175
2007,161,8,31.58,0.395,2.66,0,73.7894244893161,1363.91
2007,161,9,33.26,0.3444,2.42,0,84.555646475935,1627.835
2007,161,10,34.4,0.305,2.41,0,93.7139957324852,1845.01
2007,161,11,35.26,0.2775,2.49,0,96.8028886034134,1920.0225
2007,161,12,35.83,0.2588,2.65,0,92.7508644387969,1844.2875
2007,161,13,35.99,0.2525,2.64,0,82.665151543847,1639.99
2007,161,14,35.76,0.2569,2.5,0,69.0108559728656,1358.8525
2007,161,15,35.27,0.2675,2.42,0,52.9432095504772,1026.46
2007,161,16,34.41,0.295,2.17,0,34.3902702426086,648.04
2007,161,17,32.59,0.38,1.46,0,14.5406222470088,257.21
2007,161,18,28.87,0.5844,0.94,0,1.29757112192973,18.7
2007,161,19,27.35,0.6219,1.07,0,0,0
2007,161,20,26.44,0.6681,1.15,0,0,0
2007,161,21,25.68,0.7119,1.2,0,0,0
2007,161,22,25.01,0.7481,1.2,0,0,0
2007,161,23,24.37,0.78,1.17,0,0,0
2007,162,0,23.72,0.8094,1.16,0,0,0
2007,162,1,23.06,0.8431,1.07,0,0,0
2007,162,2,22.49,0.875,0.97,0,0,0
2007,162,3,22,0.9062,0.94,0,0,0
2007,162,4,21.6,0.9419,0.92,0,10.71,10.71
2007,162,5,23.23,0.8831,1.83,0,173.4,173.4
2007,162,6,25.38,0.8,1.93,0.09,32.8740451372493,474.385
2007,162,7,28.63,0.6488,1.89,0.76,51.6021031994976,913.0275
2007,162,8,31.19,0.5138,1.73,0.83,63.0143604597597,1187.535
2007,162,9,32.63,0.4525,1.65,1.65,73.7931217045443,1431.1875
2007,162,10,33.52,0.4294,1.64,1.12,81.2383433484167,1599.0625
2007,162,11,34.15,0.4156,1.78,1.03,82.339664882763,1632.6375
2007,162,12,34.48,0.4088,2,0.68,81.0187749735117,1610.0275
2007,162,13,34.51,0.4094,2.3,0.41,66.8041217076942,1324.5975
2007,162,14,33.98,0.4231,2.61,0.25,61.0458918668382,1201.6025
2007,162,15,33.18,0.4394,2.83,0.08,46.3685955536201,899.3
2007,162,16,32.12,0.475,2.87,0.01,27.5809043169015,519.775
2007,162,17,30.57,0.5519,2.48,0,12.6015325068589,223.55
2007,162,18,27.93,0.6856,1.83,0,1.19291661874145,17.51
2007,162,19,26.78,0.7319,2.16,0.01,0,0
2007,162,20,26.19,0.765,2.38,0.03,0,0
2007,162,21,25.55,0.8044,2.43,0.04,0,0
2007,162,22,24.9,0.8394,2.43,0.06,0,0
2007,162,23,24.28,0.8756,2.25,0.06,0,0
2007,163,0,23.75,0.9069,1.97,0.05,0,0
2007,163,1,23.34,0.9312,1.66,0.05,0,0
2007,163,2,23.01,0.9488,1.31,0.1,0,0
2007,163,3,22.7,0.9638,1.1,0.29,0,0
2007,163,4,22.5,0.9694,1.09,0.46,3.1875,3.1875
2007,163,5,23.06,0.9462,1.8,0.54,17.6811254965872,17.7225
2007,163,6,23.75,0.9269,2.07,0.53,6.55653109877552,96.3475
2007,163,7,24.96,0.8781,2.15,0.77,10.7973597813156,191.59
2007,163,8,26.02,0.8131,2.31,0.97,23.7890379439983,448.5875
2007,163,9,26.74,0.7606,2.38,0.85,31.9936127960709,620.5
2007,163,10,27.44,0.7125,2.21,0.57,42.3459938162579,833.34
2007,163,11,28.75,0.6531,1.89,1.17,49.4782418510258,981.665
2007,163,12,29.67,0.6112,1.62,1.54,56.2575067801421,1118.7275
2007,163,13,29.96,0.5856,1.59,1.34,57.0548520089217,1131.9875
2007,163,14,29.76,0.5756,1.8,1.32,45.6706990274225,899.3
2007,163,15,29.36,0.5762,2.06,0.47,39.3344783314282,762.6625
2007,163,16,28.68,0.5919,2.32,0.16,25.1660848292016,473.2375
2007,163,17,27.35,0.6525,2.19,0.07,11.8988458342751,196.4775
2007,163,18,25.02,0.7856,1.47,0.11,2.84827279178274,17.51
2007,163,19,23.64,0.8419,1.54,0.24,0,0
2007,163,20,22.84,0.8725,1.56,0.31,0,0
2007,163,21,22.1,0.9025,1.3,0.26,0,0
2007,163,22,21.42,0.9231,1.02,0.25,0,0
2007,163,23,20.8,0.9369,0.89,0.27,0,0
2007,164,0,20.24,0.9481,0.88,0.31,0,0
2007,164,1,19.76,0.9588,0.93,0.31,0,0
2007,164,2,19.37,0.9706,1.03,0.29,0,0
2007,164,3,19.06,0.9838,1.2,0.29,0,0
2007,164,4,18.92,0.9869,1.4,0.27,10.71,10.71
2007,164,5,20.08,0.9475,2.43,0.3,195.415,195.415
2007,164,6,21.76,0.8856,2.46,0.01,87.0218822727955,536.775
2007,164,7,24.1,0.7425,2.73,0.01,55.4627863790498,915.875
2007,164,8,25.9,0.6144,3.11,0.01,70.0392575253844,1294.55
2007,164,9,27.14,0.545,3.31,0.02,85.1968723559267,1640.075
2007,164,10,28.05,0.5,3.42,0.02,89.472958643486,1755.335
2007,164,11,28.69,0.4675,3.52,0.01,85.7110719380537,1696.6
2007,164,12,29,0.45,3.58,0.01,80.740247468586,1602.4625
2007,164,13,29.11,0.4356,3.65,0.01,76.3648721347885,1511.5975
2007,164,14,28.92,0.4269,3.71,0.01,57.4440570517002,1126.9725
2007,164,15,28.42,0.4319,3.74,0,44.8128042259808,862.665
2007,164,16,27.49,0.4606,3.66,0,30.1219393822237,556.75
2007,164,17,26.02,0.5275,3.09,0,14.1938406905086,234.3875
2007,164,18,23.46,0.6688,1.78,0,3.10054212373381,19.125
2007,164,19,22.01,0.745,1.66,0,0,0
2007,164,20,21.26,0.7869,1.62,0,0,0
2007,164,21,20.58,0.8231,1.52,0,0,0
2007,164,22,19.89,0.8575,1.38,0,0,0
2007,164,23,19.26,0.8894,1.24,0,0,0
2007,165,0,18.68,0.9175,1.15,0,0,0
2007,165,1,18.15,0.9469,1.13,0,0,0
2007,165,2,17.69,0.975,1.18,0,0,0
2007,165,3,17.31,0.9988,1.3,0,0,0
2007,165,4,17.13,1,1.45,0,9.775,9.775
2007,165,5,18.76,0.9056,2.58,0,184.79,184.79
2007,165,6,21.42,0.7656,3.18,0,36.6011482528768,529.8475
2007,165,7,23.98,0.64,3.48,0,51.6897543579312,915.1525
2007,165,8,26.03,0.56,3.51,0,70.2058739077192,1323.365
2007,165,9,27.71,0.4956,3.55,0,79.8062191430805,1547.9775
2007,165,10,29.03,0.4431,3.57,0,83.2131127211282,1638.035
2007,165,11,30.03,0.4012,3.59,0,89.3598237043885,1771.91
2007,165,12,30.65,0.37,3.57,0,87.0657580684992,1730.26
2007,165,13,30.89,0.3494,3.5,0,78.596007273336,1558.475
2007,165,14,30.82,0.3356,3.37,0,66.3403381916378,1305.8975
2007,165,15,30.26,0.3344,3.31,0,51.6265583683185,1001.385
2007,165,16,29.21,0.3556,3.23,0,32.4559559028074,611.7875
2007,165,17,27.4,0.4281,2.65,0,14.6381889228006,259.165
2007,165,18,24.27,0.5619,1.85,0,1.44443450231935,20.91
2007,165,19,22.93,0.6175,2.2,0,0,0
2007,165,20,22.37,0.6744,2.49,0,0,0
2007,165,21,21.8,0.74,2.47,0,0,0
2007,165,22,21.28,0.7875,2.38,0,0,0
2007,165,23,20.69,0.8275,2.13,0,0,0
2007,166,0,20.05,0.8662,1.74,0,0,0
2007,166,1,19.39,0.9031,1.29,0,0,0
2007,166,2,18.83,0.9356,0.99,0,0,0
2007,166,3,18.42,0.96,0.89,0,0,0
2007,166,4,18.22,0.9762,0.95,0,10.8375,10.8375
2007,166,5,20.13,0.8825,2.14,0,211.695221466244,213.2225
2007,166,6,22.96,0.7544,2.15,0,40.3096034209676,593.9375
2007,166,7,25.8,0.6169,2,0,56.5938879091129,1004.785
2007,166,8,27.73,0.5238,1.98,0,73.0078840917716,1377
2007,166,9,29.29,0.4575,2.29,0,84.5943956599451,1640.84
2007,166,10,30.51,0.41,2.6,0,90.4611505345518,1780.325
2007,166,11,31.34,0.3806,2.76,0,89.585581516204,1775.8625
2007,166,12,31.48,0.3712,2.79,0,85.8588788805949,1705.7375
2007,166,13,31.24,0.3719,2.75,0,74.2883905596857,1472.625
2007,166,14,30.65,0.3825,2.66,0,57.0149271046369,1122.085
2007,166,15,29.83,0.4025,2.65,0,43.0772331815821,835.55
2007,166,16,28.81,0.4419,2.63,0,26.4946512700941,499.715
2007,166,17,27.26,0.52,2.22,0,11.5452297346101,204.9775
2007,166,18,25.15,0.6231,1.85,0,1.1883761437881,17.51
2007,166,19,24.24,0.6588,2.38,0,0,0
2007,166,20,23.61,0.6962,2.65,0,0,0
2007,166,21,22.96,0.7425,2.64,0,0,0
2007,166,22,22.23,0.7956,2.39,0,0,0
2007,166,23,21.48,0.8506,1.94,0,0,0
2007,167,0,20.89,0.8931,1.64,0,0,0
2007,167,1,20.37,0.9281,1.42,0,0,0
2007,167,2,19.96,0.9575,1.3,0,0,0
2007,167,3,19.53,0.9875,1.15,0,0,0
2007,167,4,19.31,1,1.12,0,9.9025,9.9025
2007,167,5,20.98,0.9069,2.28,0,174.9725,174.9725
2007,167,6,23.46,0.78,2.09,0,81.5412263195004,506.8975
2007,167,7,26.1,0.635,1.79,0,55.6608097184066,919.275
2007,167,8,28.22,0.5362,2.14,0,71.6459707952165,1324.215
2007,167,9,29.77,0.48,2.52,0,81.354699371292,1566.04
2007,167,10,31.06,0.4394,2.72,0,91.2169474256052,1789.4625
2007,167,11,32.1,0.4075,2.82,0,89.7089800395593,1775.65
2007,167,12,32.79,0.3856,2.79,0,84.0420145025678,1667.9125
2007,167,13,33.05,0.375,2.65,0,73.8134420014344,1461.0225
2007,167,14,32.95,0.3719,2.47,0,57.2648752238694,1123.4025
2007,167,15,32.45,0.3744,2.37,0,42.1036180256876,810.475
2007,167,16,31.44,0.3981,2.24,0,26.937946847229,497.8875
2007,167,17,29.73,0.4856,1.57,0,12.043115556271,198.9
2007,167,18,26.96,0.6362,1.12,0,2.90559412977175,18.0625
2007,167,19,25.82,0.6619,1.46,0,0,0
2007,167,20,25.33,0.6806,1.98,0,0,0
2007,167,21,24.91,0.7069,2.6,0,0,0
2007,167,22,24.33,0.7431,2.94,0,0,0
2007,167,23,23.61,0.7862,2.79,0,0,0
2007,168,0,22.92,0.825,2.4,0,0,0
2007,168,1,22.28,0.8606,1.94,0,0,0
2007,168,2,21.89,0.8819,1.7,0,0,0
2007,168,3,21.55,0.9006,1.43,0,0,0
2007,168,4,21.22,0.9175,1.15,0,9.9875,9.9875
2007,168,5,22.55,0.8488,1.9,0,201.1525,201.1525
2007,168,6,25.01,0.7262,1.87,0,89.2253897013524,555.6875
2007,168,7,28.39,0.5638,1.95,0.01,57.7638507606825,954.04
2007,168,8,30.97,0.4631,1.83,0.01,69.9181218495,1316.99
2007,168,9,32.71,0.4106,1.37,0.01,82.654518259982,1603.2275
2007,168,10,34.02,0.3756,0.72,0.01,90.791981901585,1787.8475
2007,168,11,34.94,0.3494,0.1,0.01,83.3337864202165,1653.335
2007,168,12,35.4,0.3306,0.52,0.01,82.9106502377034,1648.7875
2007,168,13,35.39,0.3231,1.04,0,78.7734721324799,1562.9375
2007,168,14,35.06,0.3269,1.46,0,64.7637540778345,1274.915
2007,168,15,34.54,0.3331,1.75,0,48.2597565131071,936.1475
2007,168,16,33.6,0.3556,1.83,0,30.3319702742371,571.8375
2007,168,17,32.06,0.4206,1.44,0,12.8564783059296,227.715
2007,168,18,29.1,0.5869,1.01,0,1.29493268406176,18.785
2007,168,19,27.66,0.6169,1.21,0,0,0
2007,168,20,26.87,0.635,1.4,0,0,0
2007,168,21,26.14,0.6575,1.65,0,0,0
2007,168,22,25.45,0.6819,2.01,0,0,0
2007,168,23,24.73,0.7119,2.23,0,0,0
2007,169,0,23.85,0.7575,1.94,0,0,0
2007,169,1,23.09,0.8019,1.51,0,0,0
2007,169,2,22.58,0.8375,1.11,0,0,0
2007,169,3,22.34,0.8606,0.81,0,0,0
2007,169,4,22.26,0.8738,0.61,0,9.35,9.35
2007,169,5,23.65,0.8019,0.93,0,191.887499999828,191.8875
2007,169,6,25.83,0.675,1,0,37.3805074859647,542.5125
2007,169,7,28.65,0.5169,1.14,0,54.0123872097559,956.76
2007,169,8,31.12,0.425,1.06,0,70.0215550853455,1320.135
2007,169,9,32.96,0.3831,1,0,82.881804852761,1607.775
2007,169,10,34.23,0.3606,1.61,0,88.4335244134002,1740.885
2007,169,11,35.01,0.3494,2.21,0,82.0332298167487,1626.6875
2007,169,12,35.29,0.3488,2.63,0,80.6048277370912,1601.91
2007,169,13,35.2,0.3525,2.89,0,72.485011950423,1437.35
2007,169,14,34.8,0.3612,3.02,0,60.0286642818854,1181.7125
2007,169,15,34.1,0.3769,3.06,0,44.7000883109908,867.085
2007,169,16,33.41,0.3975,3.05,0,27.4351077303992,517.5225
2007,169,17,31.9,0.4612,2.43,0,10.8758899184581,193.1625
2007,169,18,29.52,0.5725,1.73,0,1.06546050858311,15.725
2007,169,19,28.37,0.615,2.22,0,0,0
2007,169,20,27.51,0.6656,2.62,0,0,0
2007,169,21,26.57,0.7331,2.46,0,0,0
2007,169,22,25.76,0.7919,2,0,0,0
2007,169,23,25.06,0.8388,1.5,0,0,0
2007,170,0,24.58,0.8719,1.12,0,0,0
2007,170,1,24.17,0.8956,0.87,0,0,0
2007,170,2,23.82,0.9138,0.71,0,0,0
2007,170,3,23.48,0.93,0.66,0,0,0
2007,170,4,23.23,0.9438,0.63,0,5.7375,5.7375
2007,170,5,24.47,0.8775,1.15,0,77.0056852412568,78.115
2007,170,6,26.29,0.73,1.49,0.48,12.9108418230036,190.6125
2007,170,7,27.78,0.6262,2.03,0.56,17.2829440979266,306.9775
2007,170,8,29.15,0.5462,2.65,0.85,33.2582898813116,627.385
2007,170,9,30.39,0.4925,3.19,1.21,48.1995823844064,934.66
2007,170,10,31.05,0.4738,3.63,1.47,57.5276918569389,1132.8375
2007,170,11,31.13,0.4819,4.12,1.16,65.7390489680302,1304.325
2007,170,12,29.7,0.5425,4.48,0.93,58.2799353318681,1158.975
2007,170,13,28.43,0.61,4.44,0.91,49.1232229242971,974.6525
2007,170,14,27.89,0.6525,4.09,0.94,14.6802978020103,289.085
2007,170,15,27.57,0.6925,3.44,0.77,16.5482423771709,318.5375
2007,170,16,27.09,0.7469,2.82,0.59,9.30826945725455,172.04
2007,170,17,26.23,0.8119,2.32,0.61,4.14785212566677,68.51
2007,170,18,25.12,0.8794,1.97,0.66,2.02837123341468,12.665
2007,170,19,24.48,0.9138,2.07,0.66,0,0
2007,170,20,24.11,0.9344,2.23,0.62,0,0
2007,170,21,23.77,0.9475,2.44,0.69,0,0
2007,170,22,23.48,0.9538,2.67,0.65,0,0
2007,170,23,23.27,0.9538,3.13,0.57,0,0
2007,171,0,23.08,0.9594,3.27,0.47,0,0
2007,171,1,23,0.9625,3.11,0.37,0,0
2007,171,2,22.93,0.965,2.88,0.32,0,0
2007,171,3,22.85,0.9662,2.53,0.22,0,0
2007,171,4,22.7,0.9694,2.07,0.14,7.4375,7.4375
2007,171,5,23.18,0.9562,2.31,0.19,83.5975,83.5975
2007,171,6,24.17,0.9138,2.43,0.1,36.3071146292881,226.865
2007,171,7,25.83,0.8156,2.53,0.14,24.1869055246977,399.5
2007,171,8,27.83,0.6969,2.58,0.18,29.4218372400399,543.7875
2007,171,9,29.13,0.6194,2.73,0.29,46.944668923717,903.635
2007,171,10,30.17,0.565,3,0.28,52.7756301710835,1035.3
2007,171,11,31.05,0.5269,3.27,0.18,64.7888402151834,1282.3525
2007,171,12,31.67,0.5044,3.47,0.21,67.441391501976,1338.41
2007,171,13,31.98,0.4944,3.59,0.34,66.0235064109124,1306.79
2007,171,14,31.73,0.5025,3.63,0.36,54.1838469038916,1062.925
2007,171,15,31.05,0.5244,3.65,0.27,37.9496270087879,730.49
2007,171,16,30.25,0.5512,3.52,0.14,26.0462016739298,481.3975
2007,171,17,29.08,0.6006,2.86,0.05,12.2529834158096,202.385
2007,171,18,26.74,0.725,1.49,0.02,3.51644403584525,21.9725
2007,171,19,25.34,0.785,1.29,0.01,0,0
2007,171,20,24.63,0.8088,1.33,0,0,0
2007,171,21,24.01,0.8312,1.38,0,0,0
2007,171,22,23.44,0.8562,1.39,0,0,0
2007,171,23,22.87,0.8856,1.35,0,0,0
2007,172,0,22.34,0.9144,1.38,0,0,0
2007,172,1,21.92,0.9394,1.59,0,0,0
2007,172,2,21.66,0.9562,1.98,0,0,0
2007,172,3,21.48,0.9662,2.3,0,0,0
2007,172,4,21.41,0.965,2.68,0,8.5,8.5
2007,172,5,22.48,0.905,3.51,0,115.812499998513,115.8125
2007,172,6,24.48,0.785,4.5,0,21.1661963787339,307.4025
2007,172,7,26.52,0.6119,5.09,0.01,33.35006053748,590.835
2007,172,8,28.44,0.4675,5.59,0.01,51.5588972680733,972.1025
2007,172,9,29.91,0.3894,5.81,0.01,62.9912988129482,1221.96
2007,172,10,31.05,0.3494,5.71,0.02,76.2302972297793,1500.675
2007,172,11,31.96,0.3262,5.5,0.03,81.6402540224458,1618.91
2007,172,12,32.58,0.3112,5.27,0.04,83.5446045909911,1660.3475
2007,172,13,32.87,0.305,5.06,0.04,80.3543107164112,1593.41
2007,172,14,32.71,0.3094,4.85,0.03,63.8447629559973,1256.8525
2007,172,15,32.14,0.3275,4.65,0.02,47.0528702213998,912.7725
2007,172,16,31.05,0.3706,4.38,0.01,28.6839053791034,540.8125
2007,172,17,29.26,0.4556,3.62,0,14.2185159549449,251.8975
2007,172,18,26.62,0.6,2.38,0,1.61533808945957,23.46
2007,172,19,25.61,0.6906,2.4,0,0,0
2007,172,20,25.14,0.755,2.38,0,0,0
2007,172,21,24.37,0.8144,1.96,0,0,0
2007,172,22,23.62,0.8519,1.59,0,0,0
2007,172,23,22.92,0.8812,1.23,0,0,0
2007,173,0,22.29,0.905,0.97,0,0,0
2007,173,1,21.71,0.9262,0.81,0,0,0
2007,173,2,21.22,0.9438,0.74,0,0,0
2007,173,3,20.81,0.9594,0.76,0,0,0
2007,173,4,20.55,0.9706,0.79,0,9.9875,9.9875
2007,173,5,22.42,0.8744,1.66,0,203.92500425453,207.1875
2007,173,6,25.2,0.715,2.05,0,39.151406589679,578.2125
2007,173,7,27.63,0.5906,2.49,0,55.5799996707271,987.275
2007,173,8,29.73,0.49,2.72,0,71.9848525436243,1357.96
2007,173,9,31.38,0.4219,2.62,0,85.033536472751,1649.51
2007,173,10,32.67,0.3738,2.42,0,93.2418240110327,1835.15
2007,173,11,33.69,0.3362,2.22,0,96.6890920711258,1916.75
2007,173,12,34.37,0.3094,1.96,0,94.0489973749811,1868.5125
2007,173,13,34.76,0.29,1.67,0,85.7510045379354,1699.915
2007,173,14,34.77,0.2806,1.33,0,72.3217964283814,1423.41
2007,173,15,34.42,0.2775,1,0,54.9655097142218,1066.24
2007,173,16,33.53,0.2925,0.71,0,35.14533361544,663
2007,173,17,32.19,0.3394,0.4,0,15.7552431266353,279.8625
2007,173,18,29.9,0.4338,0.29,0,1.67771187370693,24.7775
2007,173,19,28.49,0.4538,0.51,0,0,0
2007,173,20,27.16,0.4969,0.72,0,0,0
2007,173,21,25.64,0.5562,0.87,0,0,0
2007,173,22,24.48,0.6006,1.02,0,0,0
2007,173,23,23.3,0.6462,1.07,0,0,0
2007,174,0,22.3,0.6869,1.08,0,0,0
2007,174,1,21.48,0.7219,1.08,0,0,0
2007,174,2,20.81,0.7544,1.07,0,0,0
2007,174,3,20.22,0.7906,1.06,0,0,0
2007,174,4,19.83,0.82,1.02,0,9.2225,9.2225
2007,174,5,22.17,0.7344,1.61,0,197.625,197.625
2007,174,6,24.59,0.6262,1.94,0,87.8974976310023,549.2275
2007,174,7,28.98,0.44,2.21,0,57.2071777160218,944.9025
2007,174,8,31.92,0.3325,2.35,0,70.7549770907408,1307.725
2007,174,9,33.49,0.2975,2.09,0,82.9954898336243,1597.575
2007,174,10,34.59,0.2794,1.84,0,91.4972573487426,1794.9025
2007,174,11,35.37,0.2681,1.73,0,93.4159179916334,1848.9625
2007,174,12,35.73,0.2631,1.75,0,85.6573344752964,1699.915
2007,174,13,35.68,0.2644,1.82,0,76.7210837798198,1518.525
2007,174,14,35.28,0.2719,1.88,0,60.6659768493711,1190.085
2007,174,15,34.52,0.2875,1.88,0,47.9625173092796,923.2275
2007,174,16,33.56,0.3069,1.78,0,30.5140898925619,563.975
2007,174,17,31.87,0.39,1.27,0,14.9933083502568,247.6475
2007,174,18,28.77,0.5319,0.91,0,3.70688974765118,23.1625
2007,174,19,27.08,0.5538,1.04,0,0,0
2007,174,20,25.75,0.5969,1.11,0,0,0
